id,stroke
16781,0.37512847781181335449218750000000
16782,0.49858880043029785156250000000000
16783,0.68617671728134155273437500000000
16784,0.63881909847259521484375000000000
16785,0.79955142736434936523437500000000
16786,0.03711849078536033630371093750000
16787,0.06031009927392005920410156250000
16788,0.02013619616627693176269531250000
16789,0.00388106843456625938415527343750
16790,0.08772287517786026000976562500000
16791,0.00159518374130129814147949218750
16792,0.90052497386932373046875000000000
16793,0.32859486341476440429687500000000
16794,0.00684298016130924224853515625000
16795,0.66200286149978637695312500000000
16796,0.39824658632278442382812500000000
16797,0.00681059202179312705993652343750
16798,0.02622642926871776580810546875000
16799,0.18743567168712615966796875000000
16800,0.52200800180435180664062500000000
16801,0.30761709809303283691406250000000
16802,0.08858990669250488281250000000000
16803,0.53473401069641113281250000000000
16804,0.00785365980118513107299804687500
16805,0.00374713470228016376495361328125
16806,0.47989726066589355468750000000000
16807,0.22150449454784393310546875000000
16808,0.13430564105510711669921875000000
16809,0.03279328718781471252441406250000
16810,0.12458532303571701049804687500000
16811,0.00661819474771618843078613281250
16812,0.96267628669738769531250000000000
16813,0.46331125497817993164062500000000
16814,0.64230221509933471679687500000000
16815,0.00661763688549399375915527343750
16816,0.17926993966102600097656250000000
16817,0.00758161395788192749023437500000
16818,0.00119367218576371669769287109375
16819,0.48212340474128723144531250000000
16820,0.05084048211574554443359375000000
16821,0.90426236391067504882812500000000
16822,0.80073827505111694335937500000000
16823,0.15788955986499786376953125000000
16824,0.20657698810100555419921875000000
16825,0.00812977552413940429687500000000
16826,0.41704523563385009765625000000000
16827,0.00799104850739240646362304687500
16828,0.01825894787907600402832031250000
16829,0.13045011460781097412109375000000
16830,0.04970261082053184509277343750000
16831,0.19400487840175628662109375000000
16832,0.68063783645629882812500000000000
16833,0.34728357195854187011718750000000
16834,0.33557847142219543457031250000000
16835,0.49847176671028137207031250000000
16836,0.23603685200214385986328125000000
16837,0.11270228773355484008789062500000
16838,0.00684129260480403900146484375000
16839,0.66146457195281982421875000000000
16840,0.00232925335876643657684326171875
16841,0.48117750883102416992187500000000
16842,0.10022442787885665893554687500000
16843,0.41733381152153015136718750000000
16844,0.01164451800286769866943359375000
16845,0.00450710253790020942687988281250
16846,0.01616183295845985412597656250000
16847,0.83502918481826782226562500000000
16848,0.57772493362426757812500000000000
16849,0.00107676687184721231460571289062
16850,0.65488845109939575195312500000000
16851,0.00557960290461778640747070312500
16852,0.61548727750778198242187500000000
16853,0.04680832847952842712402343750000
16854,0.88232314586639404296875000000000
16855,0.66085356473922729492187500000000
16856,0.00258987303823232650756835937500
16857,0.76563709974288940429687500000000
16858,0.18760015070438385009765625000000
16859,0.67811256647109985351562500000000
16860,0.64297050237655639648437500000000
16861,0.04246804118156433105468750000000
16862,0.78575462102890014648437500000000
16863,0.86190396547317504882812500000000
16864,0.02406867593526840209960937500000
16865,0.15220528841018676757812500000000
16866,0.88116019964218139648437500000000
16867,0.84399336576461791992187500000000
16868,0.23731997609138488769531250000000
16869,0.08278951793909072875976562500000
16870,0.79597961902618408203125000000000
16871,0.48020374774932861328125000000000
16872,0.27689725160598754882812500000000
16873,0.53918600082397460937500000000000
16874,0.12673725187778472900390625000000
16875,0.27090021967887878417968750000000
16876,0.50429821014404296875000000000000
16877,0.06814006716012954711914062500000
16878,0.02103958651423454284667968750000
16879,0.56326520442962646484375000000000
16880,0.01892704702913761138916015625000
16881,0.36531549692153930664062500000000
16882,0.09373889118432998657226562500000
16883,0.07687277346849441528320312500000
16884,0.01015566568821668624877929687500
16885,0.00285879778675734996795654296875
16886,0.83364278078079223632812500000000
16887,0.23803217709064483642578125000000
16888,0.48465195298194885253906250000000
16889,0.53772902488708496093750000000000
16890,0.04597220942378044128417968750000
16891,0.85481715202331542968750000000000
16892,0.01033541746437549591064453125000
16893,0.00245093903504312038421630859375
16894,0.37993866205215454101562500000000
16895,0.40824207663536071777343750000000
16896,0.82366710901260375976562500000000
16897,0.05589273571968078613281250000000
16898,0.03188962489366531372070312500000
16899,0.00408194540068507194519042968750
16900,0.00283103506080806255340576171875
16901,0.52528095245361328125000000000000
16902,0.01273580826818943023681640625000
16903,0.87221634387969970703125000000000
16904,0.02887779287993907928466796875000
16905,0.46105265617370605468750000000000
16906,0.00277366139926016330718994140625
16907,0.05594765394926071166992187500000
16908,0.00864420179277658462524414062500
16909,0.46438968181610107421875000000000
16910,0.15067739784717559814453125000000
16911,0.05959578976035118103027343750000
16912,0.74789851903915405273437500000000
16913,0.00545895611867308616638183593750
16914,0.53881961107254028320312500000000
16915,0.00236514490097761154174804687500
16916,0.02701957337558269500732421875000
16917,0.47219157218933105468750000000000
16918,0.00764048565179109573364257812500
16919,0.77686476707458496093750000000000
16920,0.00434462539851665496826171875000
16921,0.04471175000071525573730468750000
16922,0.04656492546200752258300781250000
16923,0.27035793662071228027343750000000
16924,0.27359411120414733886718750000000
16925,0.66034477949142456054687500000000
16926,0.02039523981511592864990234375000
16927,0.67465966939926147460937500000000
16928,0.61341589689254760742187500000000
16929,0.41116100549697875976562500000000
16930,0.14065505564212799072265625000000
16931,0.27336215972900390625000000000000
16932,0.23106271028518676757812500000000
16933,0.32725760340690612792968750000000
16934,0.00041860985220409929752349853516
16935,0.44856390357017517089843750000000
16936,0.11371725797653198242187500000000
16937,0.05575663968920707702636718750000
16938,0.86521500349044799804687500000000
16939,0.20081834495067596435546875000000
16940,0.01890555769205093383789062500000
16941,0.11397138983011245727539062500000
16942,0.88341325521469116210937500000000
16943,0.03367780148983001708984375000000
16944,0.00284509640187025070190429687500
16945,0.19443202018737792968750000000000
16946,0.03602414950728416442871093750000
16947,0.00525453733280301094055175781250
16948,0.75306946039199829101562500000000
16949,0.50627827644348144531250000000000
16950,0.29463845491409301757812500000000
16951,0.00104282505344599485397338867188
16952,0.38665989041328430175781250000000
16953,0.05922011658549308776855468750000
16954,0.20736689865589141845703125000000
16955,0.09728626161813735961914062500000
16956,0.54351079463958740234375000000000
16957,0.56407141685485839843750000000000
16958,0.00424432288855314254760742187500
16959,0.04861124232411384582519531250000
16960,0.93701303005218505859375000000000
16961,0.69670063257217407226562500000000
16962,0.50892466306686401367187500000000
16963,0.01169634331017732620239257812500
16964,0.25329074263572692871093750000000
16965,0.74569374322891235351562500000000
16966,0.00201980001293122768402099609375
16967,0.08165889233350753784179687500000
16968,0.01816474646329879760742187500000
16969,0.31411212682723999023437500000000
16970,0.45196709036827087402343750000000
16971,0.38900470733642578125000000000000
16972,0.89429509639739990234375000000000
16973,0.09390568733215332031250000000000
16974,0.40747368335723876953125000000000
16975,0.44586178660392761230468750000000
16976,0.25896230340003967285156250000000
16977,0.28493052721023559570312500000000
16978,0.03125112876296043395996093750000
16979,0.46332409977912902832031250000000
16980,0.09577073901891708374023437500000
16981,0.09370359033346176147460937500000
16982,0.82132542133331298828125000000000
16983,0.70473212003707885742187500000000
16984,0.07434973120689392089843750000000
16985,0.63599067926406860351562500000000
16986,0.03790848329663276672363281250000
16987,0.08441849797964096069335937500000
16988,0.29330599308013916015625000000000
16989,0.00258984114043414592742919921875
16990,0.00265867239795625209808349609375
16991,0.09882819652557373046875000000000
16992,0.51535379886627197265625000000000
16993,0.13159795105457305908203125000000
16994,0.68955683708190917968750000000000
16995,0.04735488072037696838378906250000
16996,0.88677811622619628906250000000000
16997,0.54113388061523437500000000000000
16998,0.41575109958648681640625000000000
16999,0.02204959839582443237304687500000
17000,0.26820337772369384765625000000000
17001,0.00310936779715120792388916015625
17002,0.00161827483680099248886108398438
17003,0.48429346084594726562500000000000
17004,0.01253814157098531723022460937500
17005,0.84275281429290771484375000000000
17006,0.08807714283466339111328125000000
17007,0.02938374876976013183593750000000
17008,0.00574799207970499992370605468750
17009,0.78449243307113647460937500000000
17010,0.55550342798233032226562500000000
17011,0.85469698905944824218750000000000
17012,0.48240599036216735839843750000000
17013,0.00294898357242345809936523437500
17014,0.03571501374244689941406250000000
17015,0.33786073327064514160156250000000
17016,0.00583098921924829483032226562500
17017,0.46747484803199768066406250000000
17018,0.53955638408660888671875000000000
17019,0.00740678561851382255554199218750
17020,0.04070065170526504516601562500000
17021,0.05040736868977546691894531250000
17022,0.26215541362762451171875000000000
17023,0.58480870723724365234375000000000
17024,0.07101976126432418823242187500000
17025,0.91888040304183959960937500000000
17026,0.12950284779071807861328125000000
17027,0.00928348116576671600341796875000
17028,0.00376471271738409996032714843750
17029,0.00564887886866927146911621093750
17030,0.57340335845947265625000000000000
17031,0.00240886025130748748779296875000
17032,0.02864785119891166687011718750000
17033,0.01295181736350059509277343750000
17034,0.64041167497634887695312500000000
17035,0.86861908435821533203125000000000
17036,0.40199875831604003906250000000000
17037,0.49592494964599609375000000000000
17038,0.65464550256729125976562500000000
17039,0.35547932982444763183593750000000
17040,0.00299476576037704944610595703125
17041,0.00782136339694261550903320312500
17042,0.49637350440025329589843750000000
17043,0.87798577547073364257812500000000
17044,0.00470460439100861549377441406250
17045,0.01082392968237400054931640625000
17046,0.31509000062942504882812500000000
17047,0.83447265625000000000000000000000
17048,0.00555952033028006553649902343750
17049,0.22775717079639434814453125000000
17050,0.01368103269487619400024414062500
17051,0.12448483705520629882812500000000
17052,0.86573654413223266601562500000000
17053,0.68045258522033691406250000000000
17054,0.53206491470336914062500000000000
17055,0.01250330451875925064086914062500
17056,0.49806937575340270996093750000000
17057,0.13147301971912384033203125000000
17058,0.52193349599838256835937500000000
17059,0.03556440770626068115234375000000
17060,0.37812292575836181640625000000000
17061,0.02833644300699234008789062500000
17062,0.66450601816177368164062500000000
17063,0.00264890654943883419036865234375
17064,0.17403724789619445800781250000000
17065,0.57515859603881835937500000000000
17066,0.38536459207534790039062500000000
17067,0.18999685347080230712890625000000
17068,0.69885826110839843750000000000000
17069,0.60984462499618530273437500000000
17070,0.79412877559661865234375000000000
17071,0.38300892710685729980468750000000
17072,0.07070302963256835937500000000000
17073,0.06285127997398376464843750000000
17074,0.02164801955223083496093750000000
17075,0.87022531032562255859375000000000
17076,0.00225194171071052551269531250000
17077,0.62385356426239013671875000000000
17078,0.14289431273937225341796875000000
17079,0.01796546950936317443847656250000
17080,0.37381312251091003417968750000000
17081,0.70936274528503417968750000000000
17082,0.00185914605390280485153198242188
17083,0.26866483688354492187500000000000
17084,0.00761422421783208847045898437500
17085,0.85845732688903808593750000000000
17086,0.60916799306869506835937500000000
17087,0.00827061664313077926635742187500
17088,0.09059513360261917114257812500000
17089,0.08706659823656082153320312500000
17090,0.23340521752834320068359375000000
17091,0.00329578202217817306518554687500
17092,0.00268346793018281459808349609375
17093,0.39112666249275207519531250000000
17094,0.11242292076349258422851562500000
17095,0.40575757622718811035156250000000
17096,0.00537362601608037948608398437500
17097,0.54368996620178222656250000000000
17098,0.83356630802154541015625000000000
17099,0.08570604771375656127929687500000
17100,0.46789434552192687988281250000000
17101,0.45489215850830078125000000000000
17102,0.17766472697257995605468750000000
17103,0.04953987151384353637695312500000
17104,0.80275613069534301757812500000000
17105,0.43100744485855102539062500000000
17106,0.57721203565597534179687500000000
17107,0.48696628212928771972656250000000
17108,0.40941187739372253417968750000000
17109,0.01128753088414669036865234375000
17110,0.43572902679443359375000000000000
17111,0.78564351797103881835937500000000
17112,0.84440422058105468750000000000000
17113,0.38740339875221252441406250000000
17114,0.50708937644958496093750000000000
17115,0.02243407815694808959960937500000
17116,0.52247178554534912109375000000000
17117,0.00246042152866721153259277343750
17118,0.00595307769253849983215332031250
17119,0.32889348268508911132812500000000
17120,0.00171492155641317367553710937500
17121,0.51743388175964355468750000000000
17122,0.51008826494216918945312500000000
17123,0.36477348208427429199218750000000
17124,0.08837303519248962402343750000000
17125,0.00818677898496389389038085937500
17126,0.76092129945755004882812500000000
17127,0.22808647155761718750000000000000
17128,0.46119379997253417968750000000000
17129,0.54001897573471069335937500000000
17130,0.77799570560455322265625000000000
17131,0.06095406785607337951660156250000
17132,0.05070592090487480163574218750000
17133,0.01486260257661342620849609375000
17134,0.00917604006826877593994140625000
17135,0.01154485344886779785156250000000
17136,0.45713946223258972167968750000000
17137,0.00986346881836652755737304687500
17138,0.89756339788436889648437500000000
17139,0.56372249126434326171875000000000
17140,0.00250417063944041728973388671875
17141,0.07171380519866943359375000000000
17142,0.00281850877217948436737060546875
17143,0.04366168379783630371093750000000
17144,0.85961329936981201171875000000000
17145,0.07568917423486709594726562500000
17146,0.94495153427124023437500000000000
17147,0.01283156219869852066040039062500
17148,0.43561643362045288085937500000000
17149,0.71264183521270751953125000000000
17150,0.01316828094422817230224609375000
17151,0.14100766181945800781250000000000
17152,0.91648238897323608398437500000000
17153,0.00337965134531259536743164062500
17154,0.59849476814270019531250000000000
17155,0.46669527888298034667968750000000
17156,0.61619883775711059570312500000000
17157,0.30900388956069946289062500000000
17158,0.40737068653106689453125000000000
17159,0.04282376170158386230468750000000
17160,0.20977905392646789550781250000000
17161,0.05064324662089347839355468750000
17162,0.00953392870724201202392578125000
17163,0.31678158044815063476562500000000
17164,0.00449806777760386466979980468750
17165,0.13449744880199432373046875000000
17166,0.00399968354031443595886230468750
17167,0.00788150355219841003417968750000
17168,0.03168695047497749328613281250000
17169,0.28219115734100341796875000000000
17170,0.60498517751693725585937500000000
17171,0.24469898641109466552734375000000
17172,0.00746415369212627410888671875000
17173,0.37098810076713562011718750000000
17174,0.01187591813504695892333984375000
17175,0.48882964253425598144531250000000
17176,0.94411808252334594726562500000000
17177,0.00610765255987644195556640625000
17178,0.13086715340614318847656250000000
17179,0.32286262512207031250000000000000
17180,0.00625993357971310615539550781250
17181,0.00539144407957792282104492187500
17182,0.42595490813255310058593750000000
17183,0.00976933445781469345092773437500
17184,0.65301382541656494140625000000000
17185,0.83575028181076049804687500000000
17186,0.35833370685577392578125000000000
17187,0.02473861724138259887695312500000
17188,0.46960434317588806152343750000000
17189,0.43680894374847412109375000000000
17190,0.06590373814105987548828125000000
17191,0.21643319725990295410156250000000
17192,0.50295460224151611328125000000000
17193,0.21751251816749572753906250000000
17194,0.49601584672927856445312500000000
17195,0.87378156185150146484375000000000
17196,0.18400704860687255859375000000000
17197,0.68553376197814941406250000000000
17198,0.74623811244964599609375000000000
17199,0.00502860220149159431457519531250
17200,0.10013655573129653930664062500000
17201,0.62215250730514526367187500000000
17202,0.00207098643295466899871826171875
17203,0.59803277254104614257812500000000
17204,0.00131412607152014970779418945312
17205,0.00589538179337978363037109375000
17206,0.06105948612093925476074218750000
17207,0.44420212507247924804687500000000
17208,0.00705084018409252166748046875000
17209,0.33616733551025390625000000000000
17210,0.00559249101206660270690917968750
17211,0.00790750049054622650146484375000
17212,0.48593717813491821289062500000000
17213,0.09660468995571136474609375000000
17214,0.03832045197486877441406250000000
17215,0.00388506706804037094116210937500
17216,0.00504977488890290260314941406250
17217,0.60749208927154541015625000000000
17218,0.01061566732823848724365234375000
17219,0.19297610223293304443359375000000
17220,0.09330287575721740722656250000000
17221,0.00677156215533614158630371093750
17222,0.51233291625976562500000000000000
17223,0.38417336344718933105468750000000
17224,0.05296086519956588745117187500000
17225,0.01225581858307123184204101562500
17226,0.00334998057223856449127197265625
17227,0.45940628647804260253906250000000
17228,0.35311058163642883300781250000000
17229,0.02737874723970890045166015625000
17230,0.00769308349117636680603027343750
17231,0.07751113921403884887695312500000
17232,0.25723257660865783691406250000000
17233,0.45758333802223205566406250000000
17234,0.02837736159563064575195312500000
17235,0.34214246273040771484375000000000
17236,0.72951340675354003906250000000000
17237,0.62256097793579101562500000000000
17238,0.61328816413879394531250000000000
17239,0.91051572561264038085937500000000
17240,0.01128971297293901443481445312500
17241,0.00441336166113615036010742187500
17242,0.84880042076110839843750000000000
17243,0.19456224143505096435546875000000
17244,0.97198200225830078125000000000000
17245,0.11227050423622131347656250000000
17246,0.52970504760742187500000000000000
17247,0.14387124776840209960937500000000
17248,0.67356312274932861328125000000000
17249,0.01477973349392414093017578125000
17250,0.28631916642189025878906250000000
17251,0.23052453994750976562500000000000
17252,0.14079996943473815917968750000000
17253,0.07290178537368774414062500000000
17254,0.42610403895378112792968750000000
17255,0.69223338365554809570312500000000
17256,0.82927453517913818359375000000000
17257,0.04782203957438468933105468750000
17258,0.35344019532203674316406250000000
17259,0.01295147649943828582763671875000
17260,0.01429893448948860168457031250000
17261,0.43695154786109924316406250000000
17262,0.41489273309707641601562500000000
17263,0.00468188012018799781799316406250
17264,0.00255264295265078544616699218750
17265,0.52842676639556884765625000000000
17266,0.67145627737045288085937500000000
17267,0.71606862545013427734375000000000
17268,0.50137227773666381835937500000000
17269,0.23229262232780456542968750000000
17270,0.83940994739532470703125000000000
17271,0.01314597949385643005371093750000
17272,0.59992337226867675781250000000000
17273,0.00735575612634420394897460937500
17274,0.17314603924751281738281250000000
17275,0.22316098213195800781250000000000
17276,0.30459445714950561523437500000000
17277,0.83605700731277465820312500000000
17278,0.61317807435989379882812500000000
17279,0.27145805954933166503906250000000
17280,0.01386422291398048400878906250000
17281,0.00205322587862610816955566406250
17282,0.01703985407948493957519531250000
17283,0.04672462120652198791503906250000
17284,0.67607402801513671875000000000000
17285,0.21640515327453613281250000000000
17286,0.07146705687046051025390625000000
17287,0.48810690641403198242187500000000
17288,0.03237134218215942382812500000000
17289,0.31328198313713073730468750000000
17290,0.07674344629049301147460937500000
17291,0.86965709924697875976562500000000
17292,0.17679223418235778808593750000000
17293,0.71005713939666748046875000000000
17294,0.02247716113924980163574218750000
17295,0.00542571814730763435363769531250
17296,0.01454405207186937332153320312500
17297,0.06619526445865631103515625000000
17298,0.27405053377151489257812500000000
17299,0.63033169507980346679687500000000
17300,0.11670201271772384643554687500000
17301,0.61552321910858154296875000000000
17302,0.70770210027694702148437500000000
17303,0.38493266701698303222656250000000
17304,0.00876448955386877059936523437500
17305,0.39011713862419128417968750000000
17306,0.21926745772361755371093750000000
17307,0.34406417608261108398437500000000
17308,0.41292795538902282714843750000000
17309,0.34896492958068847656250000000000
17310,0.45154809951782226562500000000000
17311,0.00295698875561356544494628906250
17312,0.47136661410331726074218750000000
17313,0.58468818664550781250000000000000
17314,0.08783453702926635742187500000000
17315,0.40693646669387817382812500000000
17316,0.20549961924552917480468750000000
17317,0.06008947640657424926757812500000
17318,0.00675389543175697326660156250000
17319,0.13660344481468200683593750000000
17320,0.12718124687671661376953125000000
17321,0.82736414670944213867187500000000
17322,0.50124943256378173828125000000000
17323,0.59494388103485107421875000000000
17324,0.46154153347015380859375000000000
17325,0.66326600313186645507812500000000
17326,0.49599033594131469726562500000000
17327,0.54801070690155029296875000000000
17328,0.67771464586257934570312500000000
17329,0.59224569797515869140625000000000
17330,0.05760854482650756835937500000000
17331,0.63880580663681030273437500000000
17332,0.52900749444961547851562500000000
17333,0.00311405956745147705078125000000
17334,0.00421119062229990959167480468750
17335,0.05065561458468437194824218750000
17336,0.08920928090810775756835937500000
17337,0.02153039537370204925537109375000
17338,0.80863112211227416992187500000000
17339,0.16962811350822448730468750000000
17340,0.51148462295532226562500000000000
17341,0.21374149620532989501953125000000
17342,0.09491331875324249267578125000000
17343,0.01883947104215621948242187500000
17344,0.15172068774700164794921875000000
17345,0.14253710210323333740234375000000
17346,0.13101628422737121582031250000000
17347,0.01522106491029262542724609375000
17348,0.21352517604827880859375000000000
17349,0.12935255467891693115234375000000
17350,0.31313768029212951660156250000000
17351,0.01848461478948593139648437500000
17352,0.47313746809959411621093750000000
17353,0.23905929923057556152343750000000
17354,0.00637500500306487083435058593750
17355,0.03286617994308471679687500000000
17356,0.05087655037641525268554687500000
17357,0.63108301162719726562500000000000
17358,0.02725717239081859588623046875000
17359,0.06895460188388824462890625000000
17360,0.16727581620216369628906250000000
17361,0.00630751112475991249084472656250
17362,0.43642795085906982421875000000000
17363,0.81422609090805053710937500000000
17364,0.06296653300523757934570312500000
17365,0.29474502801895141601562500000000
17366,0.57670181989669799804687500000000
17367,0.18836931884288787841796875000000
17368,0.01584905758500099182128906250000
17369,0.03329677134752273559570312500000
17370,0.44507557153701782226562500000000
17371,0.06476954370737075805664062500000
17372,0.62280100584030151367187500000000
17373,0.07525357604026794433593750000000
17374,0.58178895711898803710937500000000
17375,0.35499203205108642578125000000000
17376,0.34749969840049743652343750000000
17377,0.00944271869957447052001953125000
17378,0.24189743399620056152343750000000
17379,0.17980717122554779052734375000000
17380,0.09391423314809799194335937500000
17381,0.01590722799301147460937500000000
17382,0.01949333399534225463867187500000
17383,0.09726844727993011474609375000000
17384,0.61355203390121459960937500000000
17385,0.65077155828475952148437500000000
17386,0.64189082384109497070312500000000
17387,0.84570187330245971679687500000000
17388,0.13161565363407135009765625000000
17389,0.62089180946350097656250000000000
17390,0.08800602704286575317382812500000
17391,0.47004556655883789062500000000000
17392,0.00918263755738735198974609375000
17393,0.01399083901196718215942382812500
17394,0.07554754614830017089843750000000
17395,0.63435137271881103515625000000000
17396,0.00242804922163486480712890625000
17397,0.04176976531744003295898437500000
17398,0.53801953792572021484375000000000
17399,0.48333570361137390136718750000000
17400,0.47031500935554504394531250000000
17401,0.87592780590057373046875000000000
17402,0.76506209373474121093750000000000
17403,0.40018999576568603515625000000000
17404,0.67621988058090209960937500000000
17405,0.10287886857986450195312500000000
17406,0.08600390702486038208007812500000
17407,0.00362189533188939094543457031250
17408,0.00267590070143342018127441406250
17409,0.01026315148919820785522460937500
17410,0.33425483107566833496093750000000
17411,0.05759130790829658508300781250000
17412,0.85478717088699340820312500000000
17413,0.26724821329116821289062500000000
17414,0.18557670712471008300781250000000
17415,0.20231854915618896484375000000000
17416,0.51717126369476318359375000000000
17417,0.01418894995003938674926757812500
17418,0.42737627029418945312500000000000
17419,0.00668493704870343208312988281250
17420,0.41011950373649597167968750000000
17421,0.05184592306613922119140625000000
17422,0.12840941548347473144531250000000
17423,0.45096260309219360351562500000000
17424,0.55731511116027832031250000000000
17425,0.09966617822647094726562500000000
17426,0.10202366858720779418945312500000
17427,0.00933852419257164001464843750000
17428,0.12383376061916351318359375000000
17429,0.00567476777359843254089355468750
17430,0.43738186359405517578125000000000
17431,0.46000751852989196777343750000000
17432,0.66949832439422607421875000000000
17433,0.96970099210739135742187500000000
17434,0.03828080371022224426269531250000
17435,0.36206915974617004394531250000000
17436,0.87962627410888671875000000000000
17437,0.19947233796119689941406250000000
17438,0.01701508089900016784667968750000
17439,0.17691387236118316650390625000000
17440,0.07511174678802490234375000000000
17441,0.25795632600784301757812500000000
17442,0.30643892288208007812500000000000
17443,0.91555571556091308593750000000000
17444,0.53469449281692504882812500000000
17445,0.35432028770446777343750000000000
17446,0.87610507011413574218750000000000
17447,0.50090777873992919921875000000000
17448,0.09143182635307312011718750000000
17449,0.52790850400924682617187500000000
17450,0.61187648773193359375000000000000
17451,0.84193354845046997070312500000000
17452,0.00235784286633133888244628906250
17453,0.10330983251333236694335937500000
17454,0.84759312868118286132812500000000
17455,0.58849048614501953125000000000000
17456,0.01834559999406337738037109375000
17457,0.15404318273067474365234375000000
17458,0.17859032750129699707031250000000
17459,0.87084430456161499023437500000000
17460,0.59210246801376342773437500000000
17461,0.08504323661327362060546875000000
17462,0.01769876293838024139404296875000
17463,0.15569515526294708251953125000000
17464,0.56660991907119750976562500000000
17465,0.78415042161941528320312500000000
17466,0.00429280148819088935852050781250
17467,0.74692267179489135742187500000000
17468,0.07072012126445770263671875000000
17469,0.00659360596910119056701660156250
17470,0.00986614171415567398071289062500
17471,0.04305011034011840820312500000000
17472,0.01905930414795875549316406250000
17473,0.09911911189556121826171875000000
17474,0.88145387172698974609375000000000
17475,0.96240115165710449218750000000000
17476,0.45287680625915527343750000000000
17477,0.02406222373247146606445312500000
17478,0.01796119660139083862304687500000
17479,0.14908204972743988037109375000000
17480,0.70836782455444335937500000000000
17481,0.72331124544143676757812500000000
17482,0.03493865951895713806152343750000
17483,0.46839499473571777343750000000000
17484,0.90535348653793334960937500000000
17485,0.28846347332000732421875000000000
17486,0.86113864183425903320312500000000
17487,0.04448552057147026062011718750000
17488,0.04807526245713233947753906250000
17489,0.58110302686691284179687500000000
17490,0.01429697871208190917968750000000
17491,0.85437148809432983398437500000000
17492,0.15505254268646240234375000000000
17493,0.57244861125946044921875000000000
17494,0.33987402915954589843750000000000
17495,0.10505519807338714599609375000000
17496,0.42748001217842102050781250000000
17497,0.05061060935258865356445312500000
17498,0.23591515421867370605468750000000
17499,0.65676146745681762695312500000000
17500,0.31870481371879577636718750000000
17501,0.03787737339735031127929687500000
17502,0.65224510431289672851562500000000
17503,0.92549991607666015625000000000000
17504,0.03597925230860710144042968750000
17505,0.01876270025968551635742187500000
17506,0.68028289079666137695312500000000
17507,0.47474268078804016113281250000000
17508,0.00174263701774179935455322265625
17509,0.13460223376750946044921875000000
17510,0.06057940796017646789550781250000
17511,0.02618798986077308654785156250000
17512,0.00737405847758054733276367187500
17513,0.50783205032348632812500000000000
17514,0.57032978534698486328125000000000
17515,0.29857650399208068847656250000000
17516,0.14797715842723846435546875000000
17517,0.65939551591873168945312500000000
17518,0.00140598544385284185409545898438
17519,0.77949517965316772460937500000000
17520,0.29934746026992797851562500000000
17521,0.96019488573074340820312500000000
17522,0.00606649462133646011352539062500
17523,0.75754845142364501953125000000000
17524,0.84115707874298095703125000000000
17525,0.01378182414919137954711914062500
17526,0.50239622592926025390625000000000
17527,0.02211224846541881561279296875000
17528,0.59655040502548217773437500000000
17529,0.37704551219940185546875000000000
17530,0.01253438740968704223632812500000
17531,0.01586159504950046539306640625000
17532,0.16072995960712432861328125000000
17533,0.47643196582794189453125000000000
17534,0.67394441366195678710937500000000
17535,0.00204444723203778266906738281250
17536,0.01340298354625701904296875000000
17537,0.35810008645057678222656250000000
17538,0.31133925914764404296875000000000
17539,0.39761909842491149902343750000000
17540,0.12634538114070892333984375000000
17541,0.01145959366112947463989257812500
17542,0.48757806420326232910156250000000
17543,0.24873140454292297363281250000000
17544,0.81798881292343139648437500000000
17545,0.57154250144958496093750000000000
17546,0.62786465883255004882812500000000
17547,0.00321136205457150936126708984375
17548,0.41550153493881225585937500000000
17549,0.78294390439987182617187500000000
17550,0.50247764587402343750000000000000
17551,0.19628936052322387695312500000000
17552,0.20539136230945587158203125000000
17553,0.07802429795265197753906250000000
17554,0.21873269975185394287109375000000
17555,0.81626862287521362304687500000000
17556,0.06737606227397918701171875000000
17557,0.36627379059791564941406250000000
17558,0.18703481554985046386718750000000
17559,0.83450800180435180664062500000000
17560,0.64735275506973266601562500000000
17561,0.44787657260894775390625000000000
17562,0.85607886314392089843750000000000
17563,0.56105256080627441406250000000000
17564,0.53179740905761718750000000000000
17565,0.54471695423126220703125000000000
17566,0.53054434061050415039062500000000
17567,0.17176656424999237060546875000000
17568,0.51783895492553710937500000000000
17569,0.24826352298259735107421875000000
17570,0.02128393948078155517578125000000
17571,0.02912710048258304595947265625000
17572,0.60608083009719848632812500000000
17573,0.85103011131286621093750000000000
17574,0.32720515131950378417968750000000
17575,0.02165028266608715057373046875000
17576,0.04008854925632476806640625000000
17577,0.06787336617708206176757812500000
17578,0.65109938383102416992187500000000
17579,0.43772566318511962890625000000000
17580,0.00349661498330533504486083984375
17581,0.00765813793987035751342773437500
17582,0.63043928146362304687500000000000
17583,0.03694459423422813415527343750000
17584,0.10903849452733993530273437500000
17585,0.03327633440494537353515625000000
17586,0.32239678502082824707031250000000
17587,0.01239919010549783706665039062500
17588,0.00268475711345672607421875000000
17589,0.41720220446586608886718750000000
17590,0.09897519648075103759765625000000
17591,0.11627583950757980346679687500000
17592,0.00599451968446373939514160156250
17593,0.01654103212058544158935546875000
17594,0.47615167498588562011718750000000
17595,0.87626963853836059570312500000000
17596,0.48142388463020324707031250000000
17597,0.00145725533366203308105468750000
17598,0.19830006361007690429687500000000
17599,0.31572854518890380859375000000000
17600,0.55215138196945190429687500000000
17601,0.27028977870941162109375000000000
17602,0.00693019200116395950317382812500
17603,0.00851370114833116531372070312500
