id,stroke
17349,0.05634783208370208740234375000000
17350,0.19649435579776763916015625000000
17351,0.00958484690636396408081054687500
17352,0.45291268825531005859375000000000
17353,0.09461449086666107177734375000000
17354,0.00391342164948582649230957031250
17355,0.00326934759505093097686767578125
17356,0.03420017659664154052734375000000
17357,0.61473810672760009765625000000000
17358,0.01016765180975198745727539062500
17359,0.02036849595606327056884765625000
17360,0.08534822613000869750976562500000
17361,0.00120293349027633666992187500000
17362,0.30793529748916625976562500000000
17363,0.79371666908264160156250000000000
17364,0.02483202517032623291015625000000
17365,0.21989290416240692138671875000000
17366,0.59285521507263183593750000000000
17367,0.13111954927444458007812500000000
17368,0.01216405536979436874389648437500
17369,0.00932170543819665908813476562500
17370,0.44219526648521423339843750000000
17371,0.07476108521223068237304687500000
17372,0.47568553686141967773437500000000
17373,0.02504976652562618255615234375000
17374,0.55882447957992553710937500000000
17375,0.19972603023052215576171875000000
17376,0.14380684494972229003906250000000
17377,0.00534529611468315124511718750000
17378,0.14237816631793975830078125000000
17379,0.09960490465164184570312500000000
17380,0.03255078569054603576660156250000
17381,0.00709306588396430015563964843750
17382,0.01357298530638217926025390625000
17383,0.05616724863648414611816406250000
17384,0.62634003162384033203125000000000
17385,0.62943667173385620117187500000000
17386,0.62951636314392089843750000000000
17387,0.84906888008117675781250000000000
17388,0.04237632080912590026855468750000
17389,0.51385730504989624023437500000000
17390,0.04001950472593307495117187500000
17391,0.47422716021537780761718750000000
17392,0.00238613644614815711975097656250
17393,0.00522113312035799026489257812500
17394,0.01609733700752258300781250000000
17395,0.61760783195495605468750000000000
17396,0.00003003064011863898485898971558
17397,0.00521110510453581809997558593750
17398,0.50621742010116577148437500000000
17399,0.32591953873634338378906250000000
17400,0.51187735795974731445312500000000
17401,0.83029800653457641601562500000000
17402,0.64363920688629150390625000000000
17403,0.36108583211898803710937500000000
17404,0.68368309736251831054687500000000
17405,0.02484684064984321594238281250000
17406,0.00662464927881956100463867187500
17407,0.00028108217520639300346374511719
17408,0.00192077434621751308441162109375
17409,0.00467607099562883377075195312500
17410,0.37106108665466308593750000000000
17411,0.03523463010787963867187500000000
17412,0.80322933197021484375000000000000
17413,0.13844625651836395263671875000000
17414,0.10426421463489532470703125000000
17415,0.11810905486345291137695312500000
17416,0.40307319164276123046875000000000
17417,0.00205397815443575382232666015625
17418,0.31467628479003906250000000000000
17419,0.00212587649002671241760253906250
17420,0.51555657386779785156250000000000
17421,0.04104325547814369201660156250000
17422,0.04050172120332717895507812500000
17423,0.43293243646621704101562500000000
17424,0.57531446218490600585937500000000
17425,0.04499821364879608154296875000000
17426,0.03147865459322929382324218750000
17427,0.00255429465323686599731445312500
17428,0.04809686169028282165527343750000
17429,0.00095996999880298972129821777344
17430,0.38012763857841491699218750000000
17431,0.44387719035148620605468750000000
17432,0.71435868740081787109375000000000
17433,0.95226323604583740234375000000000
17434,0.01602135039865970611572265625000
17435,0.08564387261867523193359375000000
17436,0.88253533840179443359375000000000
17437,0.09689517319202423095703125000000
17438,0.01189532224088907241821289062500
17439,0.05949538946151733398437500000000
17440,0.01679987274110317230224609375000
17441,0.24024412035942077636718750000000
17442,0.11379919201135635375976562500000
17443,0.91575431823730468750000000000000
17444,0.53102946281433105468750000000000
17445,0.16756337881088256835937500000000
17446,0.87423568964004516601562500000000
17447,0.44647637009620666503906250000000
17448,0.02169949002563953399658203125000
17449,0.54346227645874023437500000000000
17450,0.50041884183883666992187500000000
17451,0.85087573528289794921875000000000
17452,0.00174714869353920221328735351562
17453,0.02177784964442253112792968750000
17454,0.88304400444030761718750000000000
17455,0.51275318861007690429687500000000
17456,0.00983901228755712509155273437500
17457,0.03745820373296737670898437500000
17458,0.04047670587897300720214843750000
17459,0.86829304695129394531250000000000
17460,0.59359502792358398437500000000000
17461,0.04558910802006721496582031250000
17462,0.00069526024162769317626953125000
17463,0.04969343915581703186035156250000
17464,0.54526609182357788085937500000000
17465,0.77637034654617309570312500000000
17466,0.00146463722921907901763916015625
17467,0.78041797876358032226562500000000
17468,0.02279273048043251037597656250000
17469,0.00446196179836988449096679687500
17470,0.00557197211310267448425292968750
17471,0.02158710919320583343505859375000
17472,0.00582469021901488304138183593750
17473,0.04267450049519538879394531250000
17474,0.90073215961456298828125000000000
17475,0.95219850540161132812500000000000
17476,0.47018489241600036621093750000000
17477,0.02506694942712783813476562500000
17478,0.00571504235267639160156250000000
17479,0.04193577170372009277343750000000
17480,0.74850833415985107421875000000000
17481,0.82298862934112548828125000000000
17482,0.01953487284481525421142578125000
17483,0.43814125657081604003906250000000
17484,0.90119141340255737304687500000000
17485,0.17030723392963409423828125000000
17486,0.86426377296447753906250000000000
17487,0.01613431051373481750488281250000
17488,0.03362694382667541503906250000000
17489,0.55340677499771118164062500000000
17490,0.00229837978258728981018066406250
17491,0.87416470050811767578125000000000
17492,0.07268162071704864501953125000000
17493,0.63676661252975463867187500000000
17494,0.12204293161630630493164062500000
17495,0.03221856057643890380859375000000
17496,0.27421385049819946289062500000000
17497,0.01429110672324895858764648437500
17498,0.06723535805940628051757812500000
17499,0.64198935031890869140625000000000
17500,0.34856897592544555664062500000000
17501,0.00263328151777386665344238281250
17502,0.68273299932479858398437500000000
17503,0.95471662282943725585937500000000
17504,0.01968292146921157836914062500000
17505,0.00815880671143531799316406250000
17506,0.69188416004180908203125000000000
17507,0.45629477500915527343750000000000
17508,0.00022683542920276522636413574219
17509,0.04496109858155250549316406250000
17510,0.01560196187347173690795898437500
17511,0.00871122814714908599853515625000
17512,0.00644668890163302421569824218750
17513,0.40785768628120422363281250000000
17514,0.57640737295150756835937500000000
17515,0.07416804134845733642578125000000
17516,0.03493316471576690673828125000000
17517,0.61185133457183837890625000000000
17518,0.00082539359573274850845336914062
17519,0.67860633134841918945312500000000
17520,0.10757482051849365234375000000000
17521,0.93828010559082031250000000000000
17522,0.00146523991134017705917358398438
17523,0.77693873643875122070312500000000
17524,0.84201186895370483398437500000000
17525,0.00036111671943217515945434570312
17526,0.41240248084068298339843750000000
17527,0.00710466178134083747863769531250
17528,0.58779263496398925781250000000000
17529,0.32354173064231872558593750000000
17530,0.00131895497906953096389770507812
17531,0.00583104509860277175903320312500
17532,0.08304569870233535766601562500000
17533,0.36210906505584716796875000000000
17534,0.63010591268539428710937500000000
17535,0.00080459634773433208465576171875
17536,0.00656220037490129470825195312500
17537,0.31893870234489440917968750000000
17538,0.14284615218639373779296875000000
17539,0.20427729189395904541015625000000
17540,0.06565987318754196166992187500000
17541,0.00621816841885447502136230468750
17542,0.44680687785148620605468750000000
17543,0.15982864797115325927734375000000
17544,0.85326778888702392578125000000000
17545,0.55182653665542602539062500000000
17546,0.60402154922485351562500000000000
17547,0.00016606948338449001312255859375
17548,0.29653197526931762695312500000000
17549,0.67212194204330444335937500000000
17550,0.45181369781494140625000000000000
17551,0.07036601752042770385742187500000
17552,0.08678833395242691040039062500000
17553,0.04306590557098388671875000000000
17554,0.03013044781982898712158203125000
17555,0.83225470781326293945312500000000
17556,0.01400367356836795806884765625000
17557,0.24437546730041503906250000000000
17558,0.10368058830499649047851562500000
17559,0.78927248716354370117187500000000
17560,0.66447365283966064453125000000000
17561,0.45400398969650268554687500000000
17562,0.81401318311691284179687500000000
17563,0.47023674845695495605468750000000
17564,0.44505807757377624511718750000000
17565,0.58484303951263427734375000000000
17566,0.54778081178665161132812500000000
17567,0.07809199392795562744140625000000
17568,0.35950890183448791503906250000000
17569,0.11099524050951004028320312500000
17570,0.00028247188311070203781127929688
17571,0.00221525435335934162139892578125
17572,0.58326041698455810546875000000000
17573,0.83847939968109130859375000000000
17574,0.33391442894935607910156250000000
17575,0.02222710289061069488525390625000
17576,0.01380498800426721572875976562500
17577,0.02573077753186225891113281250000
17578,0.63910067081451416015625000000000
17579,0.29804691672325134277343750000000
17580,0.00219555688090622425079345703125
17581,0.00143816415220499038696289062500
17582,0.63904207944869995117187500000000
17583,0.01964112184941768646240234375000
17584,0.05665241181850433349609375000000
17585,0.01930796355009078979492187500000
17586,0.20434759557247161865234375000000
17587,0.00117695203516632318496704101562
17588,0.00239226571284234523773193359375
17589,0.20813640952110290527343750000000
17590,0.02635150402784347534179687500000
17591,0.03631742298603057861328125000000
17592,0.00302519905380904674530029296875
17593,0.00452156504616141319274902343750
17594,0.55155187845230102539062500000000
17595,0.89294356107711791992187500000000
17596,0.44426387548446655273437500000000
17597,0.00038337273872457444667816162109
17598,0.07604794949293136596679687500000
17599,0.24612836539745330810546875000000
17600,0.59889680147171020507812500000000
17601,0.23048347234725952148437500000000
17602,0.00326744141057133674621582031250
17603,0.00929741188883781433105468750000
17604,0.00011733158316928893327713012695
17605,0.01605359278619289398193359375000
17606,0.02540238201618194580078125000000
17607,0.49823728203773498535156250000000
17608,0.41419792175292968750000000000000
17609,0.80818480253219604492187500000000
17610,0.40802413225173950195312500000000
17611,0.13638085126876831054687500000000
17612,0.06863705813884735107421875000000
17613,0.00070987403159961104393005371094
17614,0.11734818667173385620117187500000
17615,0.15615528821945190429687500000000
17616,0.00004102930324734188616275787354
17617,0.28265312314033508300781250000000
17618,0.46099844574928283691406250000000
17619,0.84787249565124511718750000000000
17620,0.02250294759869575500488281250000
17621,0.40792742371559143066406250000000
17622,0.62885224819183349609375000000000
17623,0.04987324401736259460449218750000
17624,0.00312273134477436542510986328125
17625,0.00310479756444692611694335937500
17626,0.00489431293681263923645019531250
17627,0.36127185821533203125000000000000
17628,0.09984829276800155639648437500000
17629,0.02516624517738819122314453125000
17630,0.43805459141731262207031250000000
17631,0.43653905391693115234375000000000
17632,0.01832402683794498443603515625000
17633,0.52868539094924926757812500000000
17634,0.00472703855484724044799804687500
17635,0.00555561250075697898864746093750
17636,0.63480561971664428710937500000000
17637,0.88179767131805419921875000000000
17638,0.01845708489418029785156250000000
17639,0.00211763521656394004821777343750
17640,0.39631155133247375488281250000000
17641,0.19436009228229522705078125000000
17642,0.23975387215614318847656250000000
17643,0.53946965932846069335937500000000
17644,0.00060193001991137862205505371094
17645,0.05185107886791229248046875000000
17646,0.26648828387260437011718750000000
17647,0.52777665853500366210937500000000
17648,0.39734974503517150878906250000000
17649,0.82160812616348266601562500000000
17650,0.55006855726242065429687500000000
17651,0.87200403213500976562500000000000
17652,0.00007728741184109821915626525879
17653,0.82908022403717041015625000000000
17654,0.29267215728759765625000000000000
17655,0.38034376502037048339843750000000
17656,0.02829972840845584869384765625000
17657,0.50205230712890625000000000000000
17658,0.11712959408760070800781250000000
17659,0.00005240771497483365237712860107
17660,0.53010004758834838867187500000000
17661,0.00031867329380474984645843505859
17662,0.02729381620883941650390625000000
17663,0.83761870861053466796875000000000
17664,0.05613246932625770568847656250000
17665,0.00662701623514294624328613281250
17666,0.20162001252174377441406250000000
17667,0.86558842658996582031250000000000
17668,0.00809693429619073867797851562500
17669,0.58030724525451660156250000000000
17670,0.01727418787777423858642578125000
17671,0.11597824096679687500000000000000
17672,0.79130941629409790039062500000000
17673,0.67720627784729003906250000000000
17674,0.56602764129638671875000000000000
17675,0.00009528081136522814631462097168
17676,0.74240279197692871093750000000000
17677,0.00006738578667864203453063964844
17678,0.02715700864791870117187500000000
17679,0.01394283492118120193481445312500
17680,0.02088950201869010925292968750000
17681,0.38829705119132995605468750000000
17682,0.05713288858532905578613281250000
17683,0.86368089914321899414062500000000
17684,0.01358169689774513244628906250000
17685,0.00010337374260416254401206970215
17686,0.01960885897278785705566406250000
17687,0.26930403709411621093750000000000
17688,0.05951210483908653259277343750000
17689,0.29266193509101867675781250000000
17690,0.23632991313934326171875000000000
17691,0.00448763882741332054138183593750
17692,0.01171832997351884841918945312500
17693,0.73639690876007080078125000000000
17694,0.39330193400382995605468750000000
17695,0.05347941815853118896484375000000
17696,0.53914970159530639648437500000000
17697,0.62914454936981201171875000000000
17698,0.61809736490249633789062500000000
17699,0.03039255551993846893310546875000
17700,0.72544109821319580078125000000000
17701,0.21463198959827423095703125000000
17702,0.00030226653325371444225311279297
17703,0.21885646879673004150390625000000
17704,0.00342254643328487873077392578125
17705,0.00283692893572151660919189453125
17706,0.09223415702581405639648437500000
17707,0.40935614705085754394531250000000
17708,0.86017012596130371093750000000000
17709,0.60363405942916870117187500000000
17710,0.10790579020977020263671875000000
17711,0.00571118760854005813598632812500
17712,0.65767920017242431640625000000000
17713,0.63649564981460571289062500000000
17714,0.00047412086860276758670806884766
17715,0.35940980911254882812500000000000
17716,0.02091557718813419342041015625000
17717,0.62421506643295288085937500000000
17718,0.00142106867861002683639526367188
17719,0.66062515974044799804687500000000
17720,0.72910475730895996093750000000000
17721,0.31110423803329467773437500000000
17722,0.00135750020854175090789794921875
17723,0.04832566529512405395507812500000
17724,0.32014036178588867187500000000000
17725,0.70119112730026245117187500000000
17726,0.02260396257042884826660156250000
17727,0.84593772888183593750000000000000
17728,0.44859057664871215820312500000000
17729,0.04570346698164939880371093750000
17730,0.00355893769301474094390869140625
17731,0.85811853408813476562500000000000
17732,0.00198973435908555984497070312500
17733,0.01938944868743419647216796875000
17734,0.02115116454660892486572265625000
17735,0.34026977419853210449218750000000
17736,0.76432269811630249023437500000000
17737,0.67421829700469970703125000000000
17738,0.81192618608474731445312500000000
17739,0.21357400715351104736328125000000
17740,0.84879606962203979492187500000000
17741,0.18250948190689086914062500000000
17742,0.02230904623866081237792968750000
17743,0.20718675851821899414062500000000
17744,0.08124293386936187744140625000000
17745,0.00983604509383440017700195312500
17746,0.84903305768966674804687500000000
17747,0.33279058337211608886718750000000
17748,0.10361528396606445312500000000000
17749,0.75764882564544677734375000000000
17750,0.86397480964660644531250000000000
17751,0.22973711788654327392578125000000
17752,0.05923482775688171386718750000000
17753,0.01096127182245254516601562500000
17754,0.04566340893507003784179687500000
17755,0.07716634124517440795898437500000
17756,0.06307443976402282714843750000000
17757,0.87204444408416748046875000000000
17758,0.84545964002609252929687500000000
17759,0.00821859203279018402099609375000
17760,0.00249040033668279647827148437500
17761,0.33501833677291870117187500000000
17762,0.05756137520074844360351562500000
17763,0.00658707879483699798583984375000
17764,0.61602884531021118164062500000000
17765,0.74008113145828247070312500000000
17766,0.46311593055725097656250000000000
17767,0.01505047362297773361206054687500
17768,0.00421015452593564987182617187500
17769,0.23235154151916503906250000000000
17770,0.00650953175500035285949707031250
17771,0.06539200991392135620117187500000
17772,0.05749660730361938476562500000000
17773,0.37454017996788024902343750000000
17774,0.01336212363094091415405273437500
17775,0.88906675577163696289062500000000
17776,0.00229356484487652778625488281250
17777,0.00039280980126932263374328613281
17778,0.00108069146517664194107055664062
17779,0.23041245341300964355468750000000
17780,0.04139410331845283508300781250000
17781,0.00037034071283414959907531738281
17782,0.00896493066102266311645507812500
17783,0.01835489645600318908691406250000
17784,0.61610651016235351562500000000000
17785,0.02449057996273040771484375000000
17786,0.00374423037283122539520263671875
17787,0.00429741200059652328491210937500
17788,0.19056510925292968750000000000000
17789,0.20849756896495819091796875000000
17790,0.00236397958360612392425537109375
17791,0.39255866408348083496093750000000
17792,0.00827626604586839675903320312500
17793,0.54248613119125366210937500000000
17794,0.07820197194814682006835937500000
17795,0.06201528385281562805175781250000
17796,0.04010628163814544677734375000000
17797,0.45243644714355468750000000000000
17798,0.53080016374588012695312500000000
17799,0.26106855273246765136718750000000
17800,0.13424667716026306152343750000000
17801,0.02421566471457481384277343750000
17802,0.06098052486777305603027343750000
17803,0.09399592876434326171875000000000
17804,0.31905215978622436523437500000000
17805,0.00001837246054492425173521041870
17806,0.35471320152282714843750000000000
17807,0.00283833243884146213531494140625
17808,0.09899574518203735351562500000000
17809,0.00592537876218557357788085937500
17810,0.20443716645240783691406250000000
17811,0.90477728843688964843750000000000
17812,0.01487765461206436157226562500000
17813,0.90128391981124877929687500000000
17814,0.00464636646211147308349609375000
17815,0.02390264905989170074462890625000
17816,0.00443207938224077224731445312500
17817,0.02496316656470298767089843750000
17818,0.40997281670570373535156250000000
17819,0.73897117376327514648437500000000
17820,0.44998240470886230468750000000000
17821,0.66571128368377685546875000000000
17822,0.00006242327071959152817726135254
17823,0.02192454971373081207275390625000
17824,0.09218724817037582397460937500000
17825,0.11106630414724349975585937500000
17826,0.04846606403589248657226562500000
17827,0.01841866225004196166992187500000
17828,0.13592727482318878173828125000000
17829,0.59323132038116455078125000000000
17830,0.00039044657023623585700988769531
17831,0.81406581401824951171875000000000
17832,0.58140677213668823242187500000000
17833,0.02684279531240463256835937500000
17834,0.45060336589813232421875000000000
17835,0.02102909982204437255859375000000
17836,0.00550753716379404067993164062500
17837,0.00156305485870689153671264648438
17838,0.07157170772552490234375000000000
17839,0.56714975833892822265625000000000
17840,0.42802932858467102050781250000000
17841,0.00099089951254427433013916015625
17842,0.01975911669433116912841796875000
17843,0.02923488058149814605712890625000
17844,0.16339391469955444335937500000000
17845,0.27087724208831787109375000000000
17846,0.00658923480659723281860351562500
17847,0.44071239233016967773437500000000
17848,0.00401295488700270652770996093750
17849,0.55264204740524291992187500000000
17850,0.03716710209846496582031250000000
17851,0.84542620182037353515625000000000
17852,0.55970102548599243164062500000000
17853,0.00130217359401285648345947265625
17854,0.31600216031074523925781250000000
17855,0.01645464263856410980224609375000
17856,0.00334035977721214294433593750000
17857,0.07061862200498580932617187500000
17858,0.01939733140170574188232421875000
17859,0.12398299574851989746093750000000
17860,0.41313463449478149414062500000000
17861,0.00022752227960154414176940917969
17862,0.56841266155242919921875000000000
17863,0.01543491147458553314208984375000
17864,0.08677520602941513061523437500000
17865,0.70513254404067993164062500000000
17866,0.49803790450096130371093750000000
17867,0.00161146488972008228302001953125
17868,0.22426098585128784179687500000000
17869,0.86827868223190307617187500000000
17870,0.76304590702056884765625000000000
17871,0.05132461711764335632324218750000
17872,0.76710504293441772460937500000000
17873,0.47889021039009094238281250000000
17874,0.04353018477559089660644531250000
17875,0.00288603291846811771392822265625
17876,0.04008420556783676147460937500000
17877,0.63780212402343750000000000000000
17878,0.55300074815750122070312500000000
17879,0.01682650856673717498779296875000
17880,0.03454582393169403076171875000000
17881,0.00039189160452224314212799072266
17882,0.42495691776275634765625000000000
17883,0.43008375167846679687500000000000
17884,0.00995158217847347259521484375000
17885,0.02860426902770996093750000000000
17886,0.05837612971663475036621093750000
17887,0.05005817487835884094238281250000
17888,0.29742771387100219726562500000000
17889,0.59978735446929931640625000000000
17890,0.51362967491149902343750000000000
17891,0.51824575662612915039062500000000
17892,0.00048053928185254335403442382812
17893,0.90112298727035522460937500000000
17894,0.87335616350173950195312500000000
17895,0.00073134165722876787185668945312
17896,0.23959463834762573242187500000000
17897,0.00073521782178431749343872070312
17898,0.02677035145461559295654296875000
17899,0.88437908887863159179687500000000
17900,0.34545040130615234375000000000000
17901,0.34052196145057678222656250000000
17902,0.45958277583122253417968750000000
17903,0.54571443796157836914062500000000
17904,0.14709189534187316894531250000000
17905,0.01892185211181640625000000000000
17906,0.00061648047994822263717651367188
17907,0.74909764528274536132812500000000
17908,0.09540237486362457275390625000000
17909,0.44624099135398864746093750000000
17910,0.60788238048553466796875000000000
17911,0.00117853109259158372879028320312
17912,0.02993178367614746093750000000000
17913,0.84513932466506958007812500000000
17914,0.29025709629058837890625000000000
17915,0.20698204636573791503906250000000
17916,0.43674212694168090820312500000000
17917,0.15411213040351867675781250000000
17918,0.02530641853809356689453125000000
17919,0.11543450504541397094726562500000
17920,0.16696135699748992919921875000000
17921,0.20398283004760742187500000000000
17922,0.00209887884557247161865234375000
17923,0.08995517343282699584960937500000
17924,0.17879377305507659912109375000000
17925,0.95570111274719238281250000000000
17926,0.49240711331367492675781250000000
17927,0.13801464438438415527343750000000
17928,0.45406857132911682128906250000000
17929,0.04474407061934471130371093750000
17930,0.26311120390892028808593750000000
17931,0.00889212917536497116088867187500
17932,0.00028974452288821339607238769531
17933,0.00656517595052719116210937500000
17934,0.03496517986059188842773437500000
17935,0.85762071609497070312500000000000
17936,0.31414747238159179687500000000000
17937,0.77063184976577758789062500000000
17938,0.02932042628526687622070312500000
17939,0.16404944658279418945312500000000
17940,0.50579804182052612304687500000000
17941,0.60811847448348999023437500000000
17942,0.04639946669340133666992187500000
17943,0.00077458459418267011642456054688
17944,0.02924477867782115936279296875000
17945,0.27757573127746582031250000000000
17946,0.06445113569498062133789062500000
17947,0.02158793061971664428710937500000
17948,0.24473010003566741943359375000000
17949,0.28168171644210815429687500000000
17950,0.42494302988052368164062500000000
17951,0.92552584409713745117187500000000
17952,0.01450811233371496200561523437500
17953,0.00229288847185671329498291015625
17954,0.00197794171981513500213623046875
17955,0.03283865377306938171386718750000
17956,0.00072742067277431488037109375000
17957,0.01497410517185926437377929687500
17958,0.01867514289915561676025390625000
17959,0.77485430240631103515625000000000
17960,0.53638833761215209960937500000000
17961,0.20746481418609619140625000000000
17962,0.74572730064392089843750000000000
17963,0.08161567151546478271484375000000
17964,0.04601736366748809814453125000000
17965,0.03526954725384712219238281250000
17966,0.01494462881237268447875976562500
17967,0.38730484247207641601562500000000
17968,0.09523255378007888793945312500000
17969,0.04777783155441284179687500000000
17970,0.89599364995956420898437500000000
17971,0.06289824098348617553710937500000
17972,0.01445619296282529830932617187500
17973,0.42238557338714599609375000000000
17974,0.00177538557909429073333740234375
17975,0.32420817017555236816406250000000
17976,0.21076878905296325683593750000000
17977,0.00044488368439488112926483154297
17978,0.75175851583480834960937500000000
17979,0.05831599235534667968750000000000
17980,0.02635348588228225708007812500000
17981,0.13769443333148956298828125000000
17982,0.00197264831513166427612304687500
17983,0.00242067407816648483276367187500
17984,0.87624269723892211914062500000000
17985,0.12201106548309326171875000000000
17986,0.00690545281395316123962402343750
17987,0.00811635144054889678955078125000
17988,0.07961817085742950439453125000000
17989,0.19273030757904052734375000000000
17990,0.21093869209289550781250000000000
17991,0.08166683465242385864257812500000
17992,0.01023230981081724166870117187500
17993,0.00010254968947265297174453735352
17994,0.48321086168289184570312500000000
17995,0.26714402437210083007812500000000
17996,0.62340497970581054687500000000000
17997,0.86317986249923706054687500000000
17998,0.49598875641822814941406250000000
17999,0.00848165713250637054443359375000
18000,0.06964735686779022216796875000000
18001,0.07952780276536941528320312500000
18002,0.00298909074626863002777099609375
18003,0.04859153926372528076171875000000
18004,0.12290019541978836059570312500000
18005,0.00479790940880775451660156250000
18006,0.00188257230911403894424438476562
18007,0.27917665243148803710937500000000
18008,0.00709638837724924087524414062500
18009,0.01295994501560926437377929687500
18010,0.00017258078150916844606399536133
18011,0.78020322322845458984375000000000
18012,0.00028374078101478517055511474609
18013,0.29895648360252380371093750000000
18014,0.12308127433061599731445312500000
18015,0.01175616309046745300292968750000
18016,0.04441035166382789611816406250000
18017,0.00090941111557185649871826171875
18018,0.49716538190841674804687500000000
18019,0.63587403297424316406250000000000
18020,0.63025146722793579101562500000000
18021,0.29262366890907287597656250000000
18022,0.50996965169906616210937500000000
18023,0.05477462336421012878417968750000
18024,0.84305489063262939453125000000000
18025,0.06111655384302139282226562500000
18026,0.31709140539169311523437500000000
18027,0.09033084660768508911132812500000
18028,0.72157269716262817382812500000000
18029,0.09047684073448181152343750000000
18030,0.85648143291473388671875000000000
18031,0.02216027304530143737792968750000
18032,0.00021793908672407269477844238281
18033,0.94378048181533813476562500000000
18034,0.09323216974735260009765625000000
18035,0.74197715520858764648437500000000
18036,0.00044883578084409236907958984375
18037,0.56425064802169799804687500000000
18038,0.30091074109077453613281250000000
18039,0.00030838538077659904956817626953
18040,0.01306019630283117294311523437500
18041,0.90375679731369018554687500000000
18042,0.78439080715179443359375000000000
18043,0.01979606971144676208496093750000
18044,0.21974590420722961425781250000000
18045,0.02544287964701652526855468750000
18046,0.79878175258636474609375000000000
18047,0.00246060406789183616638183593750
18048,0.12158640474081039428710937500000
18049,0.60838621854782104492187500000000
18050,0.26409849524497985839843750000000
18051,0.07832744717597961425781250000000
18052,0.05955099686980247497558593750000
18053,0.49555808305740356445312500000000
18054,0.70607763528823852539062500000000
18055,0.39388173818588256835937500000000
18056,0.03993524983525276184082031250000
18057,0.01999032683670520782470703125000
18058,0.91941666603088378906250000000000
18059,0.51271229982376098632812500000000
18060,0.88537478446960449218750000000000
18061,0.87972021102905273437500000000000
18062,0.04314811155200004577636718750000
18063,0.09902034699916839599609375000000
18064,0.53906708955764770507812500000000
18065,0.08241368830204010009765625000000
18066,0.27695918083190917968750000000000
18067,0.56217658519744873046875000000000
18068,0.00279473396949470043182373046875
18069,0.00132937193848192691802978515625
18070,0.07929769158363342285156250000000
18071,0.60050481557846069335937500000000
18072,0.58267998695373535156250000000000
18073,0.01839902997016906738281250000000
18074,0.41043695807456970214843750000000
18075,0.40794947743415832519531250000000
18076,0.16697376966476440429687500000000
18077,0.25143170356750488281250000000000
18078,0.61525535583496093750000000000000
18079,0.64885461330413818359375000000000
18080,0.16064350306987762451171875000000
18081,0.00441976077854633331298828125000
18082,0.14689536392688751220703125000000
18083,0.02633075788617134094238281250000
18084,0.00936956051737070083618164062500
18085,0.89105796813964843750000000000000
18086,0.83522874116897583007812500000000
18087,0.00093301059678196907043457031250
18088,0.04412817955017089843750000000000
18089,0.01224012766033411026000976562500
18090,0.63041043281555175781250000000000
18091,0.00182431691791862249374389648438
18092,0.82115101814270019531250000000000
18093,0.28408986330032348632812500000000
18094,0.01984359696507453918457031250000
18095,0.00012890591460745781660079956055
18096,0.00259181135334074497222900390625
18097,0.10351084917783737182617187500000
18098,0.02033329755067825317382812500000
18099,0.01564124226570129394531250000000
18100,0.02449445053935050964355468750000
18101,0.00566529436036944389343261718750
18102,0.01980610191822052001953125000000
18103,0.37890458106994628906250000000000
18104,0.28426703810691833496093750000000
18105,0.54705506563186645507812500000000
18106,0.84218168258666992187500000000000
18107,0.35414180159568786621093750000000
18108,0.00213712709955871105194091796875
18109,0.71813392639160156250000000000000
18110,0.15755617618560791015625000000000
18111,0.04605084657669067382812500000000
18112,0.61484271287918090820312500000000
18113,0.00489643868058919906616210937500
18114,0.01828024350106716156005859375000
18115,0.26182726025581359863281250000000
18116,0.01009400747716426849365234375000
18117,0.00008899228851078078150749206543
18118,0.00599493458867073059082031250000
18119,0.44544336199760437011718750000000
18120,0.03110151179134845733642578125000
18121,0.62897109985351562500000000000000
18122,0.43857178092002868652343750000000
18123,0.10981979966163635253906250000000
18124,0.00477596558630466461181640625000
18125,0.34934064745903015136718750000000
18126,0.43563476204872131347656250000000
18127,0.87802821397781372070312500000000
18128,0.90821725130081176757812500000000
18129,0.58081293106079101562500000000000
18130,0.93029832839965820312500000000000
18131,0.01949176378548145294189453125000
18132,0.86494183540344238281250000000000
18133,0.40688326954841613769531250000000
18134,0.00068481318885460495948791503906
18135,0.65359139442443847656250000000000
18136,0.01742758601903915405273437500000
18137,0.34844514727592468261718750000000
18138,0.48234319686889648437500000000000
18139,0.39634481072425842285156250000000
18140,0.78725492954254150390625000000000
18141,0.00301493937149643898010253906250
18142,0.20721752941608428955078125000000
18143,0.03117038495838642120361328125000
18144,0.00974649935960769653320312500000
18145,0.01538314949721097946166992187500
18146,0.00248519936576485633850097656250
18147,0.05319511145353317260742187500000
18148,0.69382131099700927734375000000000
18149,0.76556247472763061523437500000000
18150,0.03212662786245346069335937500000
18151,0.09274894744157791137695312500000
18152,0.06461969763040542602539062500000
18153,0.86400425434112548828125000000000
18154,0.45969474315643310546875000000000
18155,0.30780911445617675781250000000000
18156,0.00082889146870002150535583496094
18157,0.69570916891098022460937500000000
18158,0.47461658716201782226562500000000
18159,0.23627346754074096679687500000000
18160,0.55595129728317260742187500000000
18161,0.10315585881471633911132812500000
18162,0.74507689476013183593750000000000
18163,0.03449628502130508422851562500000
18164,0.00623382907360792160034179687500
18165,0.52296704053878784179687500000000
18166,0.03716439008712768554687500000000
18167,0.01891639083623886108398437500000
18168,0.90710306167602539062500000000000
18169,0.89676970243453979492187500000000
18170,0.04805998876690864562988281250000
18171,0.72517347335815429687500000000000
