id,stroke
18156,0.00024199853942263871431350708008
18157,0.10228741168975830078125000000000
18158,0.06957223266363143920898437500000
18159,0.01724073290824890136718750000000
18160,0.01703345775604248046875000000000
18161,0.02852657064795494079589843750000
18162,0.16094557940959930419921875000000
18163,0.00674803461879491806030273437500
18164,0.00010346573981223627924919128418
18165,0.03661590442061424255371093750000
18166,0.00494555896148085594177246093750
18167,0.00622178195044398307800292968750
18168,0.12848018109798431396484375000000
18169,0.16990879178047180175781250000000
18170,0.01036784891039133071899414062500
18171,0.08878726512193679809570312500000
18172,0.10096587240695953369140625000000
18173,0.00671004457399249076843261718750
18174,0.00096538005163893103599548339844
18175,0.02954504638910293579101562500000
18176,0.03242009878158569335937500000000
18177,0.06242214888334274291992187500000
18178,0.22948732972145080566406250000000
18179,0.01040560379624366760253906250000
18180,0.00014684740744996815919876098633
18181,0.05811977013945579528808593750000
18182,0.00112927402369678020477294921875
18183,0.06826290488243103027343750000000
18184,0.00810215994715690612792968750000
18185,0.01380260568112134933471679687500
18186,0.03422398120164871215820312500000
18187,0.01654395088553428649902343750000
18188,0.00562764657661318778991699218750
18189,0.00900139100849628448486328125000
18190,0.00925956293940544128417968750000
18191,0.04353087767958641052246093750000
18192,0.01370714977383613586425781250000
18193,0.03913615271449089050292968750000
18194,0.00934781972318887710571289062500
18195,0.00001741797132126521319150924683
18196,0.00476659601554274559020996093750
18197,0.08968760818243026733398437500000
18198,0.00910841953009366989135742187500
18199,0.00602616323158144950866699218750
18200,0.00556490384042263031005859375000
18201,0.01331478264182806015014648437500
18202,0.00786526035517454147338867187500
18203,0.09452021867036819458007812500000
18204,0.01242686249315738677978515625000
18205,0.11463721096515655517578125000000
18206,0.00004051401992910541594028472900
18207,0.07258275896310806274414062500000
18208,0.00079808250302448868751525878906
18209,0.00863970816135406494140625000000
18210,0.07138404250144958496093750000000
18211,0.02801045589148998260498046875000
18212,0.11932632327079772949218750000000
18213,0.10971231758594512939453125000000
18214,0.00032372336136177182197570800781
18215,0.05553423985838890075683593750000
18216,0.00894362945109605789184570312500
18217,0.00978625100106000900268554687500
18218,0.00049868796486407518386840820312
18219,0.00010786621714942157268524169922
18220,0.00412274058908224105834960937500
18221,0.03726160898804664611816406250000
18222,0.01152992714196443557739257812500
18223,0.01164469402283430099487304687500
18224,0.00463272957131266593933105468750
18225,0.00143097259569913148880004882812
18226,0.00822686776518821716308593750000
18227,0.00010148573346668854355812072754
18228,0.01009017787873744964599609375000
18229,0.01222014985978603363037109375000
18230,0.01172350533306598663330078125000
18231,0.18628934025764465332031250000000
18232,0.00377374794334173202514648437500
18233,0.01443955861032009124755859375000
18234,0.02163708582520484924316406250000
18235,0.16241005063056945800781250000000
18236,0.10718105733394622802734375000000
18237,0.00171851064078509807586669921875
18238,0.00691972160711884498596191406250
18239,0.00007968197314767166972160339355
18240,0.10497827082872390747070312500000
18241,0.15641413629055023193359375000000
18242,0.01364496443420648574829101562500
18243,0.00683624297380447387695312500000
18244,0.05915312469005584716796875000000
18245,0.00326164974831044673919677734375
18246,0.00019544144743122160434722900391
18247,0.00214900146238505840301513671875
18248,0.09470966458320617675781250000000
18249,0.05182106792926788330078125000000
18250,0.05234912410378456115722656250000
18251,0.03799449652433395385742187500000
18252,0.05919783562421798706054687500000
18253,0.00870469585061073303222656250000
18254,0.03008338436484336853027343750000
18255,0.00072880357038229703903198242188
18256,0.01134350243955850601196289062500
18257,0.00128090893849730491638183593750
18258,0.00914017483592033386230468750000
18259,0.00478209787979722023010253906250
18260,0.07708252966403961181640625000000
18261,0.00800010282546281814575195312500
18262,0.02310622110962867736816406250000
18263,0.17725589871406555175781250000000
18264,0.00036558005376718938350677490234
18265,0.11889285594224929809570312500000
18266,0.00082404812565073370933532714844
18267,0.00116684800013899803161621093750
18268,0.00663328170776367187500000000000
18269,0.01046499144285917282104492187500
18270,0.00010856843437068164348602294922
18271,0.00006804631266277283430099487305
18272,0.00992442201822996139526367187500
18273,0.01420058868825435638427734375000
18274,0.00001841737139329779893159866333
18275,0.00017126671446021646261215209961
18276,0.16592665016651153564453125000000
18277,0.16576345264911651611328125000000
18278,0.12843857705593109130859375000000
18279,0.01514142658561468124389648437500
18280,0.08317676186561584472656250000000
18281,0.04889773949980735778808593750000
18282,0.02312510833144187927246093750000
18283,0.01650943793356418609619140625000
18284,0.05800682306289672851562500000000
18285,0.00033728286507539451122283935547
18286,0.00783041957765817642211914062500
18287,0.12862609326839447021484375000000
18288,0.11467205733060836791992187500000
18289,0.00202872185036540031433105468750
18290,0.00573272723704576492309570312500
18291,0.00013004285574425011873245239258
18292,0.05108970776200294494628906250000
18293,0.00528713874518871307373046875000
18294,0.00193704024422913789749145507812
18295,0.08841738104820251464843750000000
18296,0.02698006108403205871582031250000
18297,0.00008283431088784709572792053223
18298,0.10563368350267410278320312500000
18299,0.00001025976507662562653422355652
18300,0.00027907919138669967651367187500
18301,0.07230468839406967163085937500000
18302,0.00020669760124292224645614624023
18303,0.01365457475185394287109375000000
18304,0.00004014921432826668024063110352
18305,0.15121741592884063720703125000000
18306,0.00097150763031095266342163085938
18307,0.16611693799495697021484375000000
18308,0.06779568642377853393554687500000
18309,0.01200693752616643905639648437500
18310,0.00311142741702497005462646484375
18311,0.02730001136660575866699218750000
18312,0.01223218068480491638183593750000
18313,0.00008293619612231850624084472656
18314,0.00216054986231029033660888671875
18315,0.00126990198623389005661010742188
18316,0.00036410900065675377845764160156
18317,0.08971019089221954345703125000000
18318,0.00019950662681367248296737670898
18319,0.09032580256462097167968750000000
18320,0.01825065352022647857666015625000
18321,0.00041452728328295052051544189453
18322,0.04773728176951408386230468750000
18323,0.01676956191658973693847656250000
18324,0.22802600264549255371093750000000
18325,0.00401446642354130744934082031250
18326,0.00030006913584657013416290283203
18327,0.02513072453439235687255859375000
18328,0.01053369790315628051757812500000
18329,0.00019393059483263641595840454102
18330,0.00617272313684225082397460937500
18331,0.00001683223490545060485601425171
18332,0.00043132630526088178157806396484
18333,0.12180645763874053955078125000000
18334,0.04060499742627143859863281250000
18335,0.11380551010370254516601562500000
18336,0.16916199028491973876953125000000
18337,0.00317137409001588821411132812500
18338,0.13096208870410919189453125000000
18339,0.11819647252559661865234375000000
18340,0.03840502351522445678710937500000
18341,0.00194007670506834983825683593750
18342,0.00798667222261428833007812500000
18343,0.01948561519384384155273437500000
18344,0.01729604974389076232910156250000
18345,0.01371813192963600158691406250000
18346,0.06065682694315910339355468750000
18347,0.00837006606161594390869140625000
18348,0.00097996951080858707427978515625
18349,0.05677862092852592468261718750000
18350,0.08641976863145828247070312500000
18351,0.04556646570563316345214843750000
18352,0.02671531960368156433105468750000
18353,0.00278101884759962558746337890625
18354,0.00124976958613842725753784179688
18355,0.02515124715864658355712890625000
18356,0.00009439049608772620558738708496
18357,0.00322497566230595111846923828125
18358,0.00600068271160125732421875000000
18359,0.00768623268231749534606933593750
18360,0.03325135260820388793945312500000
18361,0.04102141037583351135253906250000
18362,0.00455117691308259963989257812500
18363,0.01341782230883836746215820312500
18364,0.00193658785428851842880249023438
18365,0.00109313253778964281082153320312
18366,0.00931785348802804946899414062500
18367,0.02173286303877830505371093750000
18368,0.00390756921842694282531738281250
18369,0.00002484386641299352049827575684
18370,0.02142632007598876953125000000000
18371,0.01899677701294422149658203125000
18372,0.03212812542915344238281250000000
18373,0.16999150812625885009765625000000
18374,0.00572599330917000770568847656250
18375,0.00237692939117550849914550781250
18376,0.00021413670037873089313507080078
18377,0.00366891501471400260925292968750
18378,0.03262420371174812316894531250000
18379,0.00043581830686889588832855224609
18380,0.01845039613544940948486328125000
18381,0.00028496477170847356319427490234
18382,0.00240329769439995288848876953125
18383,0.00818394217640161514282226562500
18384,0.01779562793672084808349609375000
18385,0.02797639556229114532470703125000
18386,0.00348387262783944606781005859375
18387,0.00083370285574346780776977539062
18388,0.01107857935130596160888671875000
18389,0.01420783903449773788452148437500
18390,0.00759604293853044509887695312500
18391,0.00916705839335918426513671875000
18392,0.02083485759794712066650390625000
18393,0.02282622642815113067626953125000
18394,0.00749002210795879364013671875000
18395,0.01360873878002166748046875000000
18396,0.00001888955557660665363073348999
18397,0.00244628242217004299163818359375
18398,0.08594661206007003784179687500000
18399,0.17576421797275543212890625000000
18400,0.00028630817541852593421936035156
18401,0.03243092820048332214355468750000
18402,0.05285293981432914733886718750000
18403,0.01921378821134567260742187500000
18404,0.00337362755089998245239257812500
18405,0.20813408493995666503906250000000
18406,0.01282690651714801788330078125000
18407,0.00634192861616611480712890625000
18408,0.00978992041200399398803710937500
18409,0.01147899683564901351928710937500
18410,0.01880849152803421020507812500000
18411,0.00081626855535432696342468261719
18412,0.11315909773111343383789062500000
18413,0.00928361807018518447875976562500
18414,0.12857849895954132080078125000000
18415,0.00051803083624690771102905273438
18416,0.20046178996562957763671875000000
18417,0.05617685243487358093261718750000
18418,0.09958532452583312988281250000000
18419,0.00040490934043191373348236083984
18420,0.00463395658880472183227539062500
18421,0.01275534369051456451416015625000
18422,0.00600478798151016235351562500000
18423,0.06152875348925590515136718750000
18424,0.00008351515134563669562339782715
18425,0.00084475788753479719161987304688
18426,0.00007426260708598420023918151855
18427,0.23210145533084869384765625000000
18428,0.00304583786055445671081542968750
18429,0.01036059111356735229492187500000
18430,0.00131293642334640026092529296875
18431,0.01932768896222114562988281250000
18432,0.00861069466918706893920898437500
18433,0.00652219029143452644348144531250
18434,0.02334396354854106903076171875000
18435,0.02328115329146385192871093750000
18436,0.00010311578807886689901351928711
18437,0.00041793499258346855640411376953
18438,0.00012180851626908406615257263184
18439,0.04234682396054267883300781250000
18440,0.03424800559878349304199218750000
18441,0.02473294176161289215087890625000
18442,0.00304333376698195934295654296875
18443,0.04851509630680084228515625000000
18444,0.01618808694183826446533203125000
18445,0.00180070823989808559417724609375
18446,0.03383587300777435302734375000000
18447,0.00172360066790133714675903320312
18448,0.01694008335471153259277343750000
18449,0.00230986322276294231414794921875
18450,0.00649738311767578125000000000000
18451,0.00634245760738849639892578125000
18452,0.00223012594506144523620605468750
18453,0.00598337827250361442565917968750
18454,0.02355857565999031066894531250000
18455,0.01265998370945453643798828125000
18456,0.09932629764080047607421875000000
18457,0.11429479718208312988281250000000
18458,0.09548860043287277221679687500000
18459,0.01535026356577873229980468750000
18460,0.00028242371627129614353179931641
18461,0.02950282022356986999511718750000
18462,0.05596666038036346435546875000000
18463,0.17821738123893737792968750000000
18464,0.00021446321625262498855590820312
18465,0.00074826576747000217437744140625
18466,0.00007121267844922840595245361328
18467,0.00020241159654688090085983276367
18468,0.07955095171928405761718750000000
18469,0.00886557996273040771484375000000
18470,0.08743634074926376342773437500000
18471,0.02626084722578525543212890625000
18472,0.07986188679933547973632812500000
18473,0.00923504121601581573486328125000
18474,0.01503027044236660003662109375000
18475,0.00552963465452194213867187500000
18476,0.00456561753526329994201660156250
18477,0.01332047861069440841674804687500
18478,0.00003617189577198587357997894287
18479,0.00052797817625105381011962890625
18480,0.00150622613728046417236328125000
18481,0.02271557599306106567382812500000
18482,0.00105009565595537424087524414062
18483,0.02422492764890193939208984375000
18484,0.00638384278863668441772460937500
18485,0.02711126022040843963623046875000
18486,0.00120895332656800746917724609375
18487,0.00379119114950299263000488281250
18488,0.00582748558372259140014648437500
18489,0.14016854763031005859375000000000
18490,0.01182985398918390274047851562500
18491,0.02047257125377655029296875000000
18492,0.00007549941801698878407478332520
18493,0.00711818598210811614990234375000
18494,0.00033403490670025348663330078125
18495,0.00136255112010985612869262695312
18496,0.01389404665678739547729492187500
18497,0.00982134696096181869506835937500
18498,0.02097891643643379211425781250000
18499,0.00069915462518110871315002441406
18500,0.04197224602103233337402343750000
18501,0.00161680229939520359039306640625
18502,0.00014637823915109038352966308594
18503,0.00001646224882279057055711746216
18504,0.02689911983907222747802734375000
18505,0.00055584963411092758178710937500
18506,0.01023451704531908035278320312500
18507,0.00019043183419853448867797851562
18508,0.00201054685749113559722900390625
18509,0.01637698709964752197265625000000
18510,0.00931099336594343185424804687500
18511,0.00025256522349081933498382568359
18512,0.01414086204022169113159179687500
18513,0.13331198692321777343750000000000
18514,0.01126377377659082412719726562500
18515,0.02664671838283538818359375000000
18516,0.01706801354885101318359375000000
18517,0.00019239491666667163372039794922
18518,0.00107542192563414573669433593750
18519,0.00191994360648095607757568359375
18520,0.19311839342117309570312500000000
18521,0.00216703303158283233642578125000
18522,0.02199988253414630889892578125000
18523,0.00734000839293003082275390625000
18524,0.01689448393881320953369140625000
18525,0.02388477325439453125000000000000
18526,0.02064741589128971099853515625000
18527,0.15863361954689025878906250000000
18528,0.02028972283005714416503906250000
18529,0.00000623166488367132842540740967
18530,0.00184723257552832365036010742188
18531,0.00043973140418529510498046875000
18532,0.00091064890148118138313293457031
18533,0.10594419389963150024414062500000
18534,0.00719802547246217727661132812500
18535,0.00002439853415125980973243713379
18536,0.03184238821268081665039062500000
18537,0.00073705235263332724571228027344
18538,0.00004540453664958477020263671875
18539,0.01651415228843688964843750000000
18540,0.01218410301953554153442382812500
18541,0.00767238112166523933410644531250
18542,0.04604014009237289428710937500000
18543,0.17583334445953369140625000000000
18544,0.00202092784456908702850341796875
18545,0.04464972764253616333007812500000
18546,0.01837123744189739227294921875000
18547,0.03907942026853561401367187500000
18548,0.02685990557074546813964843750000
18549,0.09750728309154510498046875000000
18550,0.02199970744550228118896484375000
18551,0.07585436850786209106445312500000
18552,0.00182684184983372688293457031250
18553,0.04244027286767959594726562500000
18554,0.03646297007799148559570312500000
18555,0.01463862601667642593383789062500
18556,0.14727641642093658447265625000000
18557,0.04350932314991950988769531250000
18558,0.03765185922384262084960937500000
18559,0.00324090244248509407043457031250
18560,0.06319070607423782348632812500000
18561,0.00342389964498579502105712890625
18562,0.00011539020488271489739418029785
18563,0.03572241216897964477539062500000
18564,0.04769852012395858764648437500000
18565,0.01496660243719816207885742187500
18566,0.01774191670119762420654296875000
18567,0.00035355132422409951686859130859
18568,0.00082603009650483727455139160156
18569,0.02573149465024471282958984375000
18570,0.02449340373277664184570312500000
18571,0.00011178432760061696171760559082
18572,0.02073681354522705078125000000000
18573,0.01485374476760625839233398437500
18574,0.00872153230011463165283203125000
18575,0.04094700142741203308105468750000
18576,0.15962933003902435302734375000000
18577,0.03072917275130748748779296875000
18578,0.00608890177682042121887207031250
18579,0.00894091650843620300292968750000
18580,0.12102355062961578369140625000000
18581,0.00296464515849947929382324218750
18582,0.10425914078950881958007812500000
18583,0.01101243402808904647827148437500
18584,0.02139450982213020324707031250000
18585,0.02855215407907962799072265625000
18586,0.00020720296015497297048568725586
18587,0.00112582882866263389587402343750
18588,0.03825400769710540771484375000000
18589,0.14181412756443023681640625000000
18590,0.04277466982603073120117187500000
18591,0.00007985159754753112792968750000
18592,0.00084430479910224676132202148438
18593,0.02915059961378574371337890625000
18594,0.17999111115932464599609375000000
18595,0.06482787430286407470703125000000
18596,0.00727425934746861457824707031250
18597,0.05503540858626365661621093750000
18598,0.00701966136693954467773437500000
18599,0.06205309182405471801757812500000
18600,0.00492548476904630661010742187500
18601,0.01073474250733852386474609375000
18602,0.00560753932222723960876464843750
18603,0.00960190407931804656982421875000
18604,0.08387624472379684448242187500000
18605,0.00011052355694118887186050415039
18606,0.05507947131991386413574218750000
18607,0.04828095808625221252441406250000
18608,0.05264365300536155700683593750000
18609,0.10073397308588027954101562500000
18610,0.00869896635413169860839843750000
18611,0.01234345138072967529296875000000
18612,0.00013095847680233418941497802734
18613,0.00088031595805659890174865722656
18614,0.00958662107586860656738281250000
18615,0.04319910705089569091796875000000
18616,0.03305941447615623474121093750000
18617,0.00076216930756345391273498535156
18618,0.00221207342110574245452880859375
18619,0.10855862498283386230468750000000
18620,0.02515992335975170135498046875000
18621,0.00431631272658705711364746093750
18622,0.06672478467226028442382812500000
18623,0.06647831201553344726562500000000
18624,0.00007046582322800531983375549316
18625,0.00068719952832907438278198242188
18626,0.04168146476149559020996093750000
18627,0.00521733611822128295898437500000
18628,0.00038654217496514320373535156250
18629,0.05302566662430763244628906250000
18630,0.00642423005774617195129394531250
18631,0.10600609332323074340820312500000
18632,0.04445523768663406372070312500000
18633,0.15694437921047210693359375000000
18634,0.00052248995052650570869445800781
18635,0.02354432083666324615478515625000
18636,0.00944193825125694274902343750000
18637,0.00955929141491651535034179687500
18638,0.00062132498715072870254516601562
18639,0.06447143107652664184570312500000
18640,0.06216066703200340270996093750000
18641,0.02301898226141929626464843750000
18642,0.00058121461188420653343200683594
18643,0.00073697190964594483375549316406
18644,0.02856784127652645111083984375000
18645,0.00898711010813713073730468750000
18646,0.18219086527824401855468750000000
18647,0.00598700297996401786804199218750
18648,0.07099749147891998291015625000000
18649,0.01043894141912460327148437500000
18650,0.06636346876621246337890625000000
18651,0.02818201854825019836425781250000
18652,0.00045917675015516579151153564453
18653,0.00012096250429749488830566406250
18654,0.02435336075723171234130859375000
18655,0.06815159320831298828125000000000
18656,0.02966454625129699707031250000000
18657,0.05693224444985389709472656250000
18658,0.04155699908733367919921875000000
18659,0.00720321713015437126159667968750
18660,0.01112412661314010620117187500000
18661,0.00048204630729742348194122314453
18662,0.10014784336090087890625000000000
18663,0.00036266681854613125324249267578
18664,0.02705823630094528198242187500000
18665,0.05832868069410324096679687500000
18666,0.03268220648169517517089843750000
18667,0.01748915947973728179931640625000
18668,0.00242810556665062904357910156250
18669,0.07150667160749435424804687500000
18670,0.15006552636623382568359375000000
18671,0.01898930594325065612792968750000
18672,0.01036746241152286529541015625000
18673,0.00000117216575290512992069125175
18674,0.03072004765272140502929687500000
18675,0.04651473835110664367675781250000
18676,0.00601874757558107376098632812500
18677,0.00033769840956665575504302978516
18678,0.00204368750564754009246826171875
18679,0.06820414960384368896484375000000
18680,0.00027562445029616355895996093750
18681,0.04914436861872673034667968750000
18682,0.01610870100557804107666015625000
18683,0.01245412230491638183593750000000
18684,0.03406863659620285034179687500000
18685,0.08666542917490005493164062500000
18686,0.11478324234485626220703125000000
18687,0.00003599258707254193723201751709
18688,0.00130501738749444484710693359375
18689,0.00093763577751815319061279296875
18690,0.00004950264337821863591670989990
18691,0.03276361897587776184082031250000
18692,0.04218615218997001647949218750000
18693,0.02761991322040557861328125000000
18694,0.00605595484375953674316406250000
18695,0.00821526255458593368530273437500
18696,0.10247915238142013549804687500000
18697,0.07101330906152725219726562500000
18698,0.05035398900508880615234375000000
18699,0.00021673014271073043346405029297
18700,0.00483530107885599136352539062500
18701,0.00020085395954083651304244995117
18702,0.00488853408023715019226074218750
18703,0.01005940325558185577392578125000
18704,0.00391816999763250350952148437500
18705,0.00010473236034158617258071899414
18706,0.06910043209791183471679687500000
18707,0.00026613791123963892459869384766
18708,0.01287762168794870376586914062500
18709,0.12757597863674163818359375000000
18710,0.01328396610915660858154296875000
18711,0.02066611871123313903808593750000
18712,0.00104246486444026231765747070312
18713,0.08201991766691207885742187500000
18714,0.01838291063904762268066406250000
18715,0.02513173036277294158935546875000
18716,0.00177332654129713773727416992188
18717,0.00988592579960823059082031250000
18718,0.01584299653768539428710937500000
18719,0.00001483739197283284738659858704
18720,0.16095320880413055419921875000000
18721,0.00457839295268058776855468750000
18722,0.10695761442184448242187500000000
18723,0.06394965201616287231445312500000
18724,0.01264108531177043914794921875000
18725,0.03489608317613601684570312500000
18726,0.01149920839816331863403320312500
18727,0.00021363602718338370323181152344
18728,0.00159655895549803972244262695312
18729,0.00182826572563499212265014648438
18730,0.02519230544567108154296875000000
18731,0.00930901058018207550048828125000
18732,0.15799827873706817626953125000000
18733,0.00726006552577018737792968750000
18734,0.06691508740186691284179687500000
18735,0.10937872529029846191406250000000
18736,0.00229095434769988059997558593750
18737,0.00459435628727078437805175781250
18738,0.00005897738810745067894458770752
18739,0.00216467003338038921356201171875
18740,0.01984782516956329345703125000000
18741,0.00007536217162851244211196899414
18742,0.05218392610549926757812500000000
18743,0.00437397230416536331176757812500
18744,0.13497945666313171386718750000000
18745,0.01504604239016771316528320312500
18746,0.00294006592594087123870849609375
18747,0.00038449786370620131492614746094
18748,0.00041356772999279201030731201172
18749,0.10040433704853057861328125000000
18750,0.07097725570201873779296875000000
18751,0.02585326880216598510742187500000
18752,0.05916136875748634338378906250000
18753,0.00009061806485988199710845947266
18754,0.00251190690323710441589355468750
18755,0.00627049943432211875915527343750
18756,0.02962174452841281890869140625000
18757,0.03472004830837249755859375000000
18758,0.01030761841684579849243164062500
18759,0.00029519485542550683021545410156
18760,0.00534072471782565116882324218750
18761,0.01384784188121557235717773437500
18762,0.00014117745740804821252822875977
18763,0.20333100855350494384765625000000
18764,0.00037081001210026443004608154297
18765,0.02858220413327217102050781250000
18766,0.01382061000913381576538085937500
18767,0.04701068624854087829589843750000
18768,0.00391359860077500343322753906250
18769,0.12724514305591583251953125000000
18770,0.14665783941745758056640625000000
18771,0.02593960426747798919677734375000
18772,0.00181732547935098409652709960938
18773,0.00012505815539043396711349487305
18774,0.01047680433839559555053710937500
18775,0.18231716752052307128906250000000
18776,0.00047782176989130675792694091797
18777,0.00198459066450595855712890625000
18778,0.22415345907211303710937500000000
18779,0.01548892445862293243408203125000
18780,0.18642422556877136230468750000000
18781,0.01784653216600418090820312500000
18782,0.12150449305772781372070312500000
18783,0.03146279975771903991699218750000
18784,0.00085460813716053962707519531250
18785,0.02110657282173633575439453125000
18786,0.00958629511296749114990234375000
18787,0.10719683021306991577148437500000
18788,0.03657633066177368164062500000000
18789,0.08908646553754806518554687500000
18790,0.00919042341411113739013671875000
18791,0.00119374494533985853195190429688
18792,0.08300906419754028320312500000000
18793,0.00521735567599534988403320312500
18794,0.00030616309959441423416137695312
18795,0.00386429391801357269287109375000
18796,0.01697087287902832031250000000000
18797,0.00503780320286750793457031250000
18798,0.03004264831542968750000000000000
18799,0.00158773362636566162109375000000
18800,0.07896957546472549438476562500000
18801,0.00968755315989255905151367187500
18802,0.00632824748754501342773437500000
18803,0.00007426714000757783651351928711
18804,0.01465215347707271575927734375000
18805,0.08223054558038711547851562500000
18806,0.00230954773724079132080078125000
18807,0.03723552450537681579589843750000
18808,0.00092702236725017428398132324219
18809,0.00086566584650427103042602539062
18810,0.00014546325837727636098861694336
18811,0.05350775271654129028320312500000
18812,0.13830287754535675048828125000000
18813,0.00381257012486457824707031250000
18814,0.03877843916416168212890625000000
18815,0.01676871255040168762207031250000
18816,0.00019473848806228488683700561523
18817,0.01419541612267494201660156250000
18818,0.01127642020583152770996093750000
18819,0.09434581547975540161132812500000
18820,0.02983095869421958923339843750000
18821,0.00039074354572221636772155761719
18822,0.13575382530689239501953125000000
18823,0.03620745614171028137207031250000
18824,0.00003718379957717843353748321533
18825,0.00815642625093460083007812500000
18826,0.00305098085664212703704833984375
18827,0.00002028786002483684569597244263
18828,0.03528903797268867492675781250000
18829,0.13381318747997283935546875000000
18830,0.00060231192037463188171386718750
18831,0.00351544632576406002044677734375
18832,0.00039936212124302983283996582031
18833,0.00881378352642059326171875000000
18834,0.03113683871924877166748046875000
18835,0.00067097338614985346794128417969
18836,0.11834171414375305175781250000000
18837,0.00751700997352600097656250000000
18838,0.08680631220340728759765625000000
18839,0.02025703713297843933105468750000
18840,0.14190404117107391357421875000000
18841,0.06633473187685012817382812500000
18842,0.06224647536873817443847656250000
18843,0.00229291571304202079772949218750
18844,0.02016552723944187164306640625000
18845,0.01351209357380867004394531250000
18846,0.02883394993841648101806640625000
18847,0.01423922833055257797241210937500
18848,0.00002601742926344741135835647583
18849,0.04270958155393600463867187500000
18850,0.16542327404022216796875000000000
18851,0.03542294725775718688964843750000
18852,0.00998282060027122497558593750000
18853,0.00641602370887994766235351562500
18854,0.00140252767596393823623657226562
18855,0.00105385191272944211959838867188
18856,0.06046548485755920410156250000000
18857,0.01446931716054677963256835937500
18858,0.00663587404415011405944824218750
18859,0.00000064833449187062797136604786
18860,0.22961018979549407958984375000000
18861,0.01623178087174892425537109375000
18862,0.03659732267260551452636718750000
18863,0.00145732669625431299209594726562
18864,0.00802785437554121017456054687500
18865,0.17625445127487182617187500000000
18866,0.01715535670518875122070312500000
18867,0.03074342943727970123291015625000
18868,0.00142983125988394021987915039062
18869,0.08813312649726867675781250000000
18870,0.00310999853536486625671386718750
18871,0.00137987092602998018264770507812
18872,0.00807979237288236618041992187500
18873,0.05629569664597511291503906250000
18874,0.02039843238890171051025390625000
18875,0.04169695079326629638671875000000
18876,0.02950681373476982116699218750000
18877,0.00004944498869008384644985198975
18878,0.00119803252164274454116821289062
18879,0.12148453295230865478515625000000
18880,0.03167828917503356933593750000000
18881,0.00273936148732900619506835937500
18882,0.02063659951090812683105468750000
18883,0.00015155161963775753974914550781
18884,0.06677401810884475708007812500000
18885,0.00048504973528906702995300292969
18886,0.01545156352221965789794921875000
18887,0.00079993874533101916313171386719
18888,0.00653662905097007751464843750000
18889,0.08438818901777267456054687500000
18890,0.00534265302121639251708984375000
18891,0.00356094515882432460784912109375
18892,0.00050030346028506755828857421875
18893,0.00090896635083481669425964355469
18894,0.08680795878171920776367187500000
18895,0.07789159566164016723632812500000
18896,0.01354259904474020004272460937500
18897,0.00000569867779631749726831912994
18898,0.02684237435460090637207031250000
18899,0.00932844076305627822875976562500
18900,0.01079199183732271194458007812500
18901,0.08452326059341430664062500000000
18902,0.15093544125556945800781250000000
18903,0.02588782273232936859130859375000
18904,0.01895060576498508453369140625000
18905,0.01039394829422235488891601562500
18906,0.01847635395824909210205078125000
18907,0.02080494724214076995849609375000
18908,0.00854753516614437103271484375000
18909,0.03627606108784675598144531250000
18910,0.04139020666480064392089843750000
18911,0.00059463491197675466537475585938
18912,0.09559154510498046875000000000000
18913,0.00168763729743659496307373046875
18914,0.00026703486219048500061035156250
18915,0.00424143811687827110290527343750
18916,0.03746294975280761718750000000000
18917,0.06959643959999084472656250000000
18918,0.00008078139217104762792587280273
18919,0.00047441993956454098224639892578
18920,0.12383905798196792602539062500000
18921,0.00018704276590142399072647094727
18922,0.00003487015055725350975990295410
18923,0.00001923220952448900789022445679
18924,0.08405419439077377319335937500000
18925,0.10398632287979125976562500000000
18926,0.01726222038269042968750000000000
18927,0.00009445198520552366971969604492
18928,0.00002916632001870311796665191650
18929,0.02599275484681129455566406250000
18930,0.00074413383845239877700805664062
18931,0.00009577352466294541954994201660
18932,0.00000400134922529105097055435181
18933,0.00791209936141967773437500000000
18934,0.00015077904390636831521987915039
18935,0.01188920345157384872436523437500
18936,0.00096114282496273517608642578125
18937,0.04428089037537574768066406250000
18938,0.01333056576550006866455078125000
18939,0.01413988508284091949462890625000
18940,0.00161532522179186344146728515625
18941,0.00179953011684119701385498046875
18942,0.04385247454047203063964843750000
18943,0.04163676500320434570312500000000
18944,0.23160262405872344970703125000000
18945,0.00025085365632548928260803222656
18946,0.03025706484913825988769531250000
18947,0.08483795821666717529296875000000
18948,0.16271099448204040527343750000000
18949,0.06034040451049804687500000000000
18950,0.00112680357415229082107543945312
18951,0.02249138057231903076171875000000
18952,0.16931833326816558837890625000000
18953,0.02475755661725997924804687500000
18954,0.01298710517585277557373046875000
18955,0.01707927323877811431884765625000
18956,0.03817850351333618164062500000000
18957,0.04187441244721412658691406250000
18958,0.02099964022636413574218750000000
18959,0.08950376510620117187500000000000
18960,0.00014513461792375892400741577148
18961,0.01430353149771690368652343750000
18962,0.01623731665313243865966796875000
18963,0.01711892709136009216308593750000
18964,0.03666141629219055175781250000000
18965,0.00032412886503152549266815185547
18966,0.01440797001123428344726562500000
18967,0.01809202693402767181396484375000
18968,0.00799316912889480590820312500000
18969,0.08396680653095245361328125000000
18970,0.00024536947603337466716766357422
18971,0.06908299028873443603515625000000
18972,0.15548506379127502441406250000000
18973,0.00580073893070220947265625000000
18974,0.00046059579472057521343231201172
18975,0.00752183888107538223266601562500
18976,0.00299332686699926853179931640625
18977,0.00026776373852044343948364257812
18978,0.01530414912849664688110351562500
